pca_0,pca_1
0.7968633110581647,0.7463699513974811
0.6651357679326374,0.013167989353245257
0.6680588166050644,0.751618493609094
0.6649181467806518,0.5035608104379047
0.6637697457138978,0.74986670582703
0.20040158310644335,0.2625831525686303
0.20360649862929758,0.7504681569541105
0.5293564747884474,0.49901101561182654
0.5323661442357184,0.7452198223617054
0.530792565685542,0.9830662151111977
0.6651357679326374,0.013167989353245257
0.6636060286102834,0.7484455623992619
0.6681379790211075,0.503399802343211
0.6661784351972733,0.755725850117293
0.6666720546888096,0.9954366278041877
0.6668541541253762,0.26264900492541643
0.794463866341776,0.4943130433007903
0.7954840075007107,0.7461650793524879
0.7944489496241743,0.9823590557809643
0.13679023749200447,0.019630573255809747
0.06560826736873787,0.7397173395752877
0.06662840852767266,0.9915693756269854
0.5333012525007967,0.49909412499651284
0.5343213936597314,0.7509461610482104
0.06562318408633949,0.2516713270951138
0.06818067395572769,0.746997627293319
0.06561572572753871,0.49569433333520074
0.2006268136465285,0.7509421686764949
0.3338411585625295,0.013795848459795423
0.20215549101460129,0.7544589699349133
0.33129127808124087,0.49722138545411443
0.5293490164296465,0.7430340218519136
0.6651283095738365,0.25719099559333225
0.5320227672006121,0.7539960652951145
0.6639799085070827,0.5034968909824575
0.7955973506909283,0.736053160391839
0.9987359361939588,0.016892276378129067
0.9961785973538694,0.7443408196125351
0.06879055434884168,0.5023441482252096
0.06984813833107911,0.7568559965090833
0.06807185534651872,0.9970491978630611
0.2031203374965619,0.26673437302712877
0.20374528563657623,0.7568097249114565
0.06561572572753871,0.49569433333520074
0.06624813222635373,0.7417466789794416
0.06552910495269476,0.9879360308411709
0.6651357679326374,0.013167989353245257
0.06563064244514033,0.007648320855026758
0.1357477212566673,0.49984755592437313
0.06562318408633949,0.2516713270951138
0.5320005854326795,0.5020956183040617
0.5332937941419958,0.7431171312365998
0.3323124811944567,0.010279047201376956
0.33336605393597696,0.7378268101954699
0.1357477212566673,0.49984755592437313
0.06803033340914866,0.747986946966573
0.9989873171998661,0.2507108800119874
0.9975213928675682,0.7427477054729641
0.5333012525007967,0.49909412499651284
0.33180727264917975,0.0048631444207482555
0.1357477212566673,0.49984755592437313
0.06562318408633949,0.2516713270951138
0.06545792682215884,0.7407066592485417
0.9994325883912154,0.5027719432366609
0.9986349246282197,0.7457549297458479
0.7944787830593776,0.006267030820616304
0.6629661637526676,0.7464162229951079
0.5320005854326795,0.5020956183040617
0.5332937941419958,0.7431171312365998
0.06562318408633949,0.2516713270951138
0.06563064244514033,0.007648320855026758
0.1357477212566673,0.49984755592437313
0.06562318408633949,0.2516713270951138
0.5320005854326795,0.5020956183040617
0.5332937941419958,0.7431171312365998
0.3323124811944567,0.010279047201376956
0.33336605393597696,0.7378268101954699
0.1357477212566673,0.49984755592437313
0.06803033340914866,0.747986946966573
0.9989873171998661,0.2507108800119874
0.9975213928675682,0.7427477054729641
0.5333012525007967,0.49909412499651284
0.33180727264917975,0.0048631444207482555
0.1357477212566673,0.49984755592437313
0.06562318408633949,0.2516713270951138
0.06545792682215884,0.7407066592485417
0.9994325883912154,0.5027719432366609
0.9986349246282197,0.7457549297458479
0.7944787830593776,0.006267030820616304
0.6629661637526676,0.7464162229951079
0.5320005854326795,0.5020956183040617
0.5332937941419958,0.7431171312365998
0.06562318408633949,0.2516713270951138
0.06563064244514033,0.007648320855026758
0.13171684869618044,0.7405810874272317
0.33382624184492793,0.5018418609399694
0.5333087108595975,0.25507111875642585
0.33382624184492793,0.5018418609399694
0.13489167731748336,0.7472309023172405
0.06563064244514033,0.007648320855026758
0.5320005854326795,0.5020956183040617
0.5332937941419958,0.7431171312365998
0.06562318408633949,0.2516713270951138
0.06563064244514033,0.007648320855026758
0.1980544070595387,0.7436618809584636
0.33129127808124087,0.49722138545411443
0.5294207204868888,0.7388383368261174
0.6651283095738365,0.25719099559333225
0.6641071064606208,0.7441333338460696
0.5320005854326795,0.5020956183040617
0.5332937941419958,0.7431171312365998
0.3338411585625295,0.013795848459795423
0.1379088051235552,0.7494167028270324
0.06561572572753871,0.49569433333520074
0.06732408004427642,0.7372254232532736
0.5333087108595975,0.25507111875642585
0.06563064244514033,0.007648320855026758
0.0671369447368107,0.7432341408337062
0.06561572572753871,0.49569433333520074
0.06545792682215884,0.7407066592485417
0.9994400467500162,0.2587489369965738
0.9986349246282197,0.7457549297458479
0.794463866341776,0.4943130433007903
0.797323195242468,0.7415111697239232
0.6651357679326374,0.013167989353245257
0.795096272840591,0.740365388945031
0.9986423829870205,0.501731923505761
0.06562318408633949,0.2516713270951138
0.9947992937964154,0.7441359475675418
0.794463866341776,0.4943130433007903
0.06560826736873787,0.7397173395752877
0.6651357679326374,0.013167989353245257
0.06562318408633949,0.2516713270951138
0.06764215328208767,0.7486500436143348
0.1357477212566673,0.49984755592437313
0.3338411585625295,0.013795848459795423
0.13581793265124303,0.7513781764036814
0.06561572572753871,0.49569433333520074
0.06777680959442656,0.74526348023786
0.6668541541253762,0.26264900492541643
0.794463866341776,0.4943130433007903
0.6629661637526676,0.7464162229951079
0.5320155021502811,0.014049605823887645
0.5333012525007967,0.49909412499651284
0.5343213936597314,0.7509461610482104
0.06562318408633949,0.2516713270951138
0.9994325883912154,0.5027719432366609
0.9984188436368003,0.7456912752493112
0.3338411585625295,0.013795848459795423
0.33128381972244003,0.7412443916942014
0.20361395698809837,0.5064451507140236
0.20107153486561052,0.7458476814682555
0.3338337002037287,0.2578188546998824
0.5303553028252608,0.7441376960793501
0.6651208512150357,0.5012140018334192
0.6666795130476105,0.7514136215641007
0.06563064244514033,0.007648320855026758
0.06818067395572769,0.746997627293319
0.06560080900993703,0.9837403458153746
0.9973417159189033,0.5047334168133097
0.9981338467778824,0.7500671582990401
0.06879801270764246,0.25832114198512257
0.06561572572753871,0.49569433333520074
0.6651357679326374,0.013167989353245257
0.6651208512150357,0.5012140018334192
0.06563064244514033,0.007648320855026758
0.0655365633114956,0.7439130246010839
0.9984263019956011,0.5016682690092242
0.9994251300324146,0.7467949494767477
0.33179981429037897,0.2488861506608353
0.33580831177446335,0.7402216378782376
0.33179235593157813,0.49290915690092224
0.5300605853445047,0.7408676762302713
0.6681528957387092,0.015353789863037093
0.6673403152581119,0.7463827888523982
0.7952648613936386,0.4918058495193114
0.9994251300324146,0.7467949494767477
9.355320693832381e-05,0.253485390160741
0.9946740335145184,0.7374814796996221
0.9994325883912154,0.5027719432366609
0.5335787910009138,0.7387412481868709
0.5344224052254706,0.022083507680491554
0.33569496858424575,0.7503335568388866
0.3325933509834409,0.4904019631194434
0.33361349214237557,0.742253999171141
0.9946665751557177,0.9815044859397091
0.9994400467500162,0.2587489369965738
0.9994325883912154,0.5027719432366609
0.3358296248965847,0.7469469934624117
0.3338411585625295,0.013795848459795423
0.33128381972244003,0.7412443916942014
0.20361395698809837,0.5064451507140236
0.20107153486561052,0.7458476814682555
0.3338337002037287,0.2578188546998824
0.5303553028252608,0.7441376960793501
0.6651208512150357,0.5012140018334192
0.6666795130476105,0.7514136215641007
0.06563064244514033,0.007648320855026758
0.06818067395572769,0.746997627293319
0.9973417159189033,0.5047334168133097
0.9981338467778824,0.7500671582990401
0.06879801270764246,0.25832114198512257
0.06561572572753871,0.49569433333520074
0.6651357679326374,0.013167989353245257
0.6651208512150357,0.5012140018334192
0.06563064244514033,0.007648320855026758
0.0655365633114956,0.7439130246010839
0.9984263019956011,0.5016682690092242
0.9994251300324146,0.7467949494767477
0.33179981429037897,0.2488861506608353
0.33580831177446335,0.7402216378782376
0.33179235593157813,0.49290915690092224
0.5300605853445047,0.7408676762302713
0.6681528957387092,0.015353789863037093
0.6673403152581119,0.7463827888523982
0.7952648613936386,0.4918058495193114
0.9994251300324146,0.7467949494767477
9.355320693832381e-05,0.253485390160741
0.0007902054041949436,0.7393650570192727
0.9994325883912154,0.5027719432366609
0.9973912441190648,0.7378622454377006
0.5344224052254706,0.022083507680491554
0.5344717342063104,0.7499568413749564
0.3325933509834409,0.4904019631194434
0.33361349214237557,0.742253999171141
0.33207735641550196,0.9827602041528094
0.9994400467500162,0.2587489369965738
0.9994325883912154,0.5027719432366609
0.5344224052254706,0.022083507680491554
0.3368359112921989,0.7480506676898482
0.20107899322441136,0.5018246752281685
0.20207782126122475,0.7469513556956922
0.3326008093422417,0.2463789568793564
0.3320848147743028,0.7387371979127224
0.9994325883912154,0.5027719432366609
0.06777680959442656,0.74526348023786
0.20210019633762716,0.014882336975431176
0.3353072339241261,0.7445338664314298
0.5326404502902954,0.5041249577082154
0.5999678616234387,0.7435011364008244
0.5333873473489342,0.2582774841089679
0.0012987416133330432,0.4910298222259936
0.9987359361939588,0.016892276378129067
0.9994251300324146,0.7467949494767477
0.7974809941478478,0.4964988438105821
0.7944564079829751,0.7383360495408773
0.6651283095738365,0.25719099559333225
0.5314546064002387,0.7477710408651645
0.33382624184492793,0.5018418609399694
0.13679023749200447,0.019630573255809747
0.0012987416133330432,0.4910298222259936
0.9331811248759947,0.2588745088178839
0.33382624184492793,0.5018418609399694
0.13489167731748336,0.7472309023172405
0.06563064244514033,0.007648320855026758
0.06545792682215884,0.7407066592485417
0.6014263275969358,0.4954873171799346
0.46831764103526136,0.7430228501720153
0.33179981429037897,0.2488861506608353
0.3317848975727773,0.7369321631410093
0.9982682899262071,0.49690023187371657
0.9989724004822644,0.7387568924921613
0.533394805707735,0.0142544778688809
0.2037936339367633,0.7444594393736779
0.33524298822568455,0.5047065452171389
0.5333724306313326,0.7463234965891419
0.9989873171998661,0.2507108800119874
0.20361395698809837,0.5064451507140236
0.19807678213594115,0.011592862238202772
0.2006268136465285,0.7509421686764949
0.33382624184492793,0.5018418609399694
0.5313829023429963,0.7519667258909607
0.3338337002037287,0.2578188546998824
0.2012292356808416,0.7503116958484726
0.06561572572753871,0.49569433333520074
0.6651357679326374,0.013167989353245257
0.6651208512150357,0.5012140018334192
0.6668541541253762,0.26264900492541643
0.5332937941419958,0.7431171312365998
0.6637746171633312,0.49988602297354207
0.7952574030348378,0.7358288557593984
0.9994475051088171,0.014725930756486816
0.797473535789047,0.7405218500506692
0.9994325883912154,0.5027719432366609
0.06674921007669105,0.7374344504262494
0.20209273797882638,0.25890534321551817
0.20107153486561052,0.7458476814682555
0.20361395698809837,0.5064451507140236
0.33633483344186166,0.7523628962430404
0.3368284529333981,0.9920736739299352
0.5323885193121208,0.013150803641444386
0.3325933509834409,0.4904019631194434
0.3320848147743028,0.7387371979127224
0.9989873171998661,0.2507108800119874
0.7957794501274948,0.003265537513067518
0.9960999608645327,0.7411344542599929
0.06733153840307726,0.49320241701318657
0.06674921007669105,0.7374344504262494
0.13683112743339082,0.2513032939581181
0.3362328411954697,0.7410019303785158
0.5307288459138069,0.49181383727848166
0.7944564079829751,0.7383360495408773
0.7974660774302462,0.9845448562907562
0.3323821426167652,0.004654117247772427
0.5307213875550061,0.7358368435185687
0.3338182335138598,0.4887093167471436
0.1356872509476454,0.7375488409563368
0.7957719917686941,0.2472885437531545
0.7957794501274948,0.003265537513067518
0.796833022869015,0.7308133005071604
0.7957645334098933,0.4913115499932415
0.7952574030348378,0.7358288557593984
0.9989873171998661,0.2507108800119874
0.06989648663126624,0.7445057109713047
0.1357477212566673,0.49984755592437313
0.1331678563108767,0.736590274446429
0.3333884290123794,0.005757791475208995
0.5333012525007967,0.49909412499651284
0.5307213875550061,0.7358368435185687
0.532747815109555,0.9887925537977027
0.06562318408633949,0.2516713270951138
0.13576263797426896,0.011801543444199147
0.3353072339241261,0.7445338664314298
0.5340914579049916,0.5001341447274126
0.601418869238135,0.7395103234200215
0.5333087108595975,0.25507111875642585
0.5328900448880166,0.7401183189084146
0.06561572572753871,0.49569433333520074
0.1331678563108767,0.736590274446429
0.3333884290123794,0.005757791475208995
0.33128381972244003,0.7412443916942014
0.1350548444488303,0.491496495312096
0.13504738609002953,0.7355195015521829
0.7957719917686941,0.2472885437531545
0.7957794501274948,0.003265537513067518
0.9960999608645327,0.7411344542599929
0.0011620426660602368,0.49298714067466
0.0005797143396740201,0.7372191740877228
0.13683112743339082,0.2513032939581181
0.33573316917921525,0.7414962299045856
0.1357477212566673,0.49984755592437313
0.0,0.738325037288373
0.9308166885123066,0.003972960380355273
0.7959074155976714,0.7343452365600744
0.13425126248760016,0.48804601248017393
0.13373526791966134,0.98040425351354
0.1356872509476454,0.7375488409563368
0.7962645551317862,0.24602867113636023
0.5308839554727699,0.006291463728531399
0.6681454373799084,0.25937679610312403
0.7952648613936386,0.4918058495193114
0.9994475051088171,0.014725930756486816
0.794463866341776,0.4943130433007903
0.797323195242468,0.7415111697239232
0.6651283095738365,0.25719099559333225
0.795096272840591,0.740365388945031
0.9986423829870205,0.501731923505761
0.33260826770104246,0.0023559506392694107
0.3326008093422417,0.2463789568793564
0.9994475051088171,0.014725930756486816
0.06554402167029638,0.49989001836099684
0.199505414674235,0.739671067977661
0.3338337002037287,0.2578188546998824
0.33281249709051286,0.7447611929526199
0.20361395698809837,0.5064451507140236
0.6651357679326374,0.013167989353245257
0.6641071064606208,0.7441333338460696
0.5333798889901334,0.5023004903490549
0.5344000301490681,0.7541525264007525
0.3326008093422417,0.2463789568793564
0.5308839554727699,0.006291463728531399
0.6681454373799084,0.25937679610312403
0.7952648613936386,0.4918058495193114
0.9994475051088171,0.014725930756486816
0.794463866341776,0.4943130433007903
0.797323195242468,0.7415111697239232
0.6651283095738365,0.25719099559333225
0.795096272840591,0.740365388945031
0.9986423829870205,0.501731923505761
0.33260826770104246,0.0023559506392694107
0.3326008093422417,0.2463789568793564
0.9994475051088171,0.014725930756486816
0.06554402167029638,0.49989001836099684
0.199505414674235,0.739671067977661
0.3338337002037287,0.2578188546998824
